club,shooting,dribbling_control,passing_vision,tackling_interception,aerial_defense,speed_agility,strength_stamina,decision_making,work_ethic_effort,leadership,teamwork,goalkeeping_abilities,behavioral_attributes,player_traits,club_rating
Huracán Buceo,4.333333333333333,6.916666666666666,6.611111111111111,11.083333333333334,7.666666666666667,10.0,8.444444444444445,10.5,9.0,6.833333333333333,8.666666666666666,2.238095238095238,6.0,2.6666666666666665,1156.0
Platense de Montevideo,4.166666666666667,6.166666666666666,6.111111111111111,11.166666666666666,8.0,10.888888888888891,8.0,9.0,11.0,6.0,7.666666666666667,2.2857142857142856,4.833333333333333,2.3333333333333335,1156.0
Basáñez,4.25,7.833333333333332,6.444444444444444,10.916666666666666,8.222222222222221,10.444444444444445,8.444444444444443,10.5,9.222222222222223,6.333333333333334,8.666666666666666,2.476190476190476,5.166666666666667,1.6666666666666667,1156.0
Salus,3.416666666666667,5.416666666666667,4.777777777777778,11.916666666666666,8.333333333333334,11.555555555555557,6.333333333333333,9.833333333333332,9.222222222222221,5.5,6.666666666666667,2.4285714285714284,6.0,1.6666666666666667,1156.0
Artigas de La Teja,2.3333333333333335,5.5,4.222222222222222,9.666666666666666,7.777777777777778,9.555555555555555,7.777777777777778,8.666666666666668,9.111111111111112,5.333333333333333,6.333333333333333,1.761904761904762,6.666666666666667,3.3333333333333335,1156.0
Los Halcones,3.0,5.416666666666667,4.833333333333333,10.75,7.111111111111111,8.111111111111112,8.777777777777777,9.166666666666666,7.888888888888889,3.666666666666667,6.666666666666667,2.142857142857143,7.833333333333333,1.6666666666666667,1156.0
Chimbarongo FC,3.0,4.666666666666667,3.888888888888889,9.75,6.777777777777779,12.222222222222221,6.222222222222222,9.0,7.222222222222222,5.0,5.666666666666667,2.1904761904761902,6.0,2.3333333333333335,1156.0
Quintero Unido,2.083333333333333,4.25,2.6666666666666665,11.500000000000002,6.555555555555556,11.444444444444445,6.222222222222222,9.0,7.444444444444444,4.333333333333333,5.0,2.238095238095238,6.333333333333333,2.3333333333333335,1156.0
SH Port,5.5,7.166666666666666,6.333333333333333,11.833333333333334,9.222222222222221,10.333333333333334,12.777777777777777,10.833333333333332,13.111111111111109,7.5,11.666666666666666,2.2857142857142856,8.166666666666668,2.0,1156.0
Guangzhou,5.916666666666667,8.0,7.722222222222222,12.166666666666666,9.222222222222223,12.111111111111109,12.444444444444445,10.666666666666668,12.222222222222221,6.333333333333334,11.333333333333334,2.0952380952380953,6.666666666666666,2.0,1401.0
Beijing,7.0,9.25,7.944444444444444,11.166666666666666,8.88888888888889,10.555555555555555,11.555555555555557,11.166666666666668,10.666666666666666,7.333333333333333,10.666666666666666,1.9047619047619049,6.666666666666666,1.6666666666666667,1439.0
Shenzhen,5.333333333333333,6.416666666666666,6.555555555555556,10.833333333333334,8.11111111111111,9.333333333333334,10.222222222222221,10.0,10.666666666666666,6.666666666666667,9.333333333333334,2.142857142857143,7.833333333333334,1.6666666666666667,1324.0
SH Shenhua,6.083333333333333,9.666666666666666,7.5,11.0,9.666666666666666,10.777777777777779,11.0,11.666666666666666,11.777777777777779,6.333333333333334,12.0,2.1904761904761902,7.333333333333333,2.0,1389.0
Tianjin,6.749999999999999,8.916666666666666,8.333333333333334,10.916666666666668,9.666666666666668,10.111111111111112,11.333333333333334,10.166666666666668,13.333333333333334,4.833333333333333,11.333333333333334,2.0952380952380953,8.0,1.3333333333333333,1247.0
Wuhan,6.583333333333333,7.833333333333334,7.833333333333333,12.583333333333334,9.555555555555555,10.333333333333334,12.111111111111112,11.0,13.111111111111112,6.833333333333333,12.666666666666666,2.2857142857142856,7.166666666666666,2.6666666666666665,1306.0
Shandong,8.083333333333334,10.083333333333334,9.111111111111112,10.833333333333334,8.666666666666666,11.888888888888888,12.444444444444445,11.166666666666668,13.555555555555555,6.5,11.666666666666666,2.0,6.5,2.3333333333333335,1444.0
DL Pro,7.583333333333334,10.0,8.777777777777779,12.5,9.666666666666666,11.333333333333334,12.444444444444443,11.833333333333332,11.888888888888891,7.5,15.0,2.1904761904761907,7.0,3.3333333333333335,1282.0
Jiangsu,8.083333333333332,9.0,6.944444444444444,11.333333333333334,8.222222222222223,10.888888888888888,11.666666666666666,11.5,13.333333333333334,5.666666666666667,12.333333333333334,2.238095238095238,7.666666666666667,1.3333333333333333,1481.0
Al-Ahli (KSA),4.583333333333333,6.0,5.555555555555556,13.833333333333334,7.444444444444444,9.444444444444443,13.777777777777777,12.166666666666668,10.888888888888888,7.0,7.333333333333333,1.8095238095238098,6.5,2.3333333333333335,1156.0
Heb FC,5.833333333333333,8.333333333333332,7.833333333333335,11.666666666666668,8.777777777777779,11.444444444444445,13.222222222222221,9.833333333333332,14.555555555555555,6.5,12.666666666666666,1.9047619047619049,8.833333333333334,2.0,1156.0
Changchun,6.249999999999999,8.750000000000002,6.555555555555556,11.749999999999998,8.11111111111111,9.777777777777779,12.222222222222221,10.166666666666666,13.111111111111112,5.833333333333333,12.666666666666666,1.9523809523809526,8.0,1.6666666666666667,1374.0
GZ City,5.833333333333333,7.416666666666667,7.333333333333333,9.500000000000002,7.333333333333332,8.555555555555555,10.888888888888891,10.833333333333332,11.555555555555555,6.0,10.666666666666666,1.9523809523809523,6.0,2.0,1156.0
Chongqing,5.833333333333333,8.166666666666666,6.277777777777779,11.749999999999998,8.11111111111111,11.111111111111109,12.222222222222221,10.0,11.111111111111112,6.666666666666667,10.0,1.6666666666666667,7.333333333333334,2.0,1293.0
Qingdao,6.166666666666667,8.416666666666666,7.222222222222222,12.0,9.333333333333334,8.333333333333332,11.222222222222221,9.0,11.333333333333334,5.5,9.333333333333334,2.047619047619048,7.666666666666667,2.3333333333333335,1156.0
Henan,4.666666666666667,6.916666666666667,5.833333333333333,10.416666666666668,9.444444444444445,9.777777777777779,11.444444444444445,8.833333333333332,10.0,6.666666666666667,10.0,2.1904761904761907,7.5,2.0,1312.0
Al-Duhail,9.25,9.916666666666668,9.333333333333332,13.916666666666666,9.777777777777779,13.555555555555555,13.555555555555557,12.0,14.222222222222221,6.166666666666667,12.666666666666666,2.476190476190476,7.666666666666666,2.6666666666666665,1623.0
Al-Ittihad (KSA),4.833333333333333,6.499999999999999,6.611111111111111,14.25,9.777777777777779,9.666666666666666,13.777777777777777,11.0,12.222222222222221,8.333333333333334,8.666666666666666,2.047619047619048,8.0,2.3333333333333335,1156.0
WH Three Towns,5.75,8.583333333333334,6.611111111111111,11.083333333333332,8.000000000000002,11.444444444444445,9.777777777777777,9.833333333333332,11.666666666666666,6.0,9.0,2.238095238095238,7.0,1.6666666666666667,1156.0
Zhejiang,6.666666666666666,8.666666666666668,7.0,8.166666666666666,8.88888888888889,9.555555555555557,10.666666666666666,8.833333333333332,10.777777777777779,4.166666666666667,12.0,1.9047619047619049,6.0,2.0,1156.0
CZ Mighty Lions,5.416666666666667,8.916666666666666,7.611111111111111,11.250000000000002,8.11111111111111,10.888888888888888,12.222222222222221,10.0,12.0,5.333333333333333,12.0,1.9999999999999998,6.833333333333333,2.6666666666666665,1156.0
Al-Shabab (KSA),5.583333333333333,6.75,6.722222222222222,12.25,9.333333333333334,12.666666666666666,11.333333333333334,10.333333333333332,11.111111111111109,6.666666666666667,10.666666666666666,2.0,7.166666666666666,2.0,1156.0
Al-Nassr (KSA),9.125,7.0,7.416666666666667,13.125,10.5,8.5,14.0,11.5,13.333333333333334,8.5,12.0,2.357142857142857,6.25,3.0,1156.0
Shabab Al-Ahli,6.5,7.25,6.277777777777778,11.416666666666666,9.0,11.777777777777779,10.111111111111112,11.166666666666668,10.888888888888888,7.333333333333333,10.0,2.1904761904761907,5.0,1.6666666666666667,1478.0
Kunshan,5.583333333333333,6.083333333333333,4.944444444444444,10.25,8.111111111111112,12.0,9.111111111111112,9.666666666666668,11.111111111111109,5.166666666666667,8.333333333333334,1.8095238095238098,7.5,2.0,1156.0
Al-Hilal (KSA),6.333333333333334,8.083333333333332,6.666666666666667,13.5,8.777777777777779,11.0,12.0,12.333333333333332,10.333333333333334,5.833333333333333,10.0,2.380952380952381,6.5,2.0,1156.0
Al-Taawoun,5.5,6.375,6.5,13.25,9.5,10.5,13.0,11.0,10.166666666666666,7.5,8.5,2.7142857142857144,7.5,2.0,1156.0
SY Urban,3.5833333333333335,5.5,5.277777777777778,11.666666666666666,7.222222222222222,11.111111111111112,10.111111111111112,8.833333333333334,9.0,6.333333333333333,7.0,2.0,5.833333333333333,2.0,1156.0
SC Jiuniu,4.583333333333333,6.916666666666666,6.222222222222221,9.333333333333332,7.222222222222222,8.111111111111112,10.222222222222221,10.5,11.444444444444445,4.5,13.333333333333334,2.142857142857143,7.333333333333333,3.3333333333333335,1156.0
TZ Yuanda,6.333333333333333,8.75,6.777777777777779,10.0,7.333333333333333,9.333333333333334,10.555555555555557,9.833333333333334,12.444444444444443,4.5,10.0,2.380952380952381,8.0,2.6666666666666665,1156.0
Chengfeng,5.5,7.833333333333334,7.888888888888889,9.416666666666666,6.666666666666665,10.333333333333334,9.0,8.833333333333334,11.888888888888891,3.6666666666666665,9.666666666666666,2.380952380952381,6.666666666666666,2.0,1156.0
Meizhou,3.6666666666666665,6.25,6.055555555555556,9.416666666666666,7.444444444444444,9.555555555555557,9.111111111111109,8.666666666666666,8.777777777777777,5.166666666666667,8.333333333333334,2.238095238095238,5.5,2.3333333333333335,1156.0
SX Chang'an,5.083333333333334,6.25,5.277777777777778,10.583333333333334,7.777777777777779,10.11111111111111,9.444444444444443,8.833333333333334,10.777777777777777,4.166666666666666,8.333333333333334,2.1428571428571432,6.5,1.6666666666666667,1156.0
SZ Dongwu,3.8333333333333335,4.666666666666666,3.722222222222222,10.25,7.0,10.444444444444443,6.888888888888889,8.166666666666666,7.555555555555556,7.166666666666666,5.666666666666667,2.0952380952380953,6.666666666666666,3.3333333333333335,1156.0
Daejeon,7.083333333333333,10.0,8.777777777777777,12.333333333333334,8.555555555555555,11.555555555555555,10.111111111111112,10.666666666666666,11.0,5.666666666666667,11.666666666666666,1.9523809523809523,6.666666666666667,1.6666666666666667,1156.0
Nantong,2.6666666666666665,4.583333333333333,3.5555555555555554,11.083333333333332,6.222222222222222,10.888888888888888,7.333333333333333,8.833333333333334,8.222222222222223,3.1666666666666665,4.666666666666667,2.0952380952380953,5.5,1.6666666666666667,1156.0
Guizhou,3.583333333333333,5.5,5.166666666666667,9.416666666666666,8.444444444444445,8.444444444444445,9.777777777777779,8.166666666666666,9.777777777777777,6.0,8.666666666666666,2.238095238095238,6.5,1.6666666666666667,1156.0
Al-Faisaly (KSA),7.875,8.625,8.416666666666666,13.625,10.833333333333334,10.0,13.833333333333334,11.0,13.833333333333334,7.5,14.0,1.9285714285714286,8.0,2.0,1156.0
CD Better City,5.5,7.166666666666666,6.0555555555555545,8.999999999999998,7.333333333333333,9.555555555555555,8.444444444444445,8.666666666666666,9.666666666666666,5.666666666666667,10.333333333333334,1.9047619047619047,6.833333333333333,2.3333333333333335,1292.0
JX Beidamen,5.166666666666666,5.666666666666667,5.055555555555555,8.416666666666666,7.111111111111112,10.0,9.222222222222221,8.166666666666666,11.222222222222221,5.666666666666666,10.0,2.1904761904761907,7.0,2.6666666666666665,1156.0
HLJ Ice City,2.333333333333333,5.583333333333334,4.111111111111112,10.25,7.888888888888889,8.888888888888888,8.555555555555555,7.5,8.222222222222223,6.5,10.0,2.476190476190476,6.666666666666667,1.6666666666666667,1156.0
Adelaide United,6.166666666666667,8.166666666666666,7.222222222222222,11.25,8.444444444444445,11.555555555555557,10.777777777777779,10.5,12.0,5.833333333333333,9.0,1.9999999999999998,7.5,2.0,1353.0
Jeonbuk,5.583333333333333,8.75,7.555555555555556,12.583333333333334,10.555555555555555,12.0,13.444444444444445,11.0,12.666666666666666,6.5,12.666666666666666,2.1904761904761907,7.333333333333333,3.0,1599.0
Paxtakor,5.083333333333334,6.833333333333334,6.166666666666667,12.583333333333334,10.333333333333334,11.222222222222221,12.111111111111109,11.333333333333334,11.888888888888888,7.666666666666666,11.333333333333334,2.1904761904761907,5.333333333333334,2.6666666666666665,1156.0
Daegu,9.5,9.666666666666666,9.555555555555555,11.666666666666668,9.333333333333334,9.777777777777779,10.777777777777777,10.166666666666666,12.333333333333334,6.0,11.0,2.0952380952380953,6.5,2.0,1460.0
Seoul,7.666666666666667,8.666666666666666,8.166666666666666,12.833333333333332,9.333333333333332,10.0,12.444444444444445,11.666666666666668,10.888888888888891,5.833333333333333,11.0,1.8095238095238095,6.833333333333334,2.0,1398.0
Sydney FC,5.416666666666667,7.166666666666666,7.111111111111111,12.416666666666668,9.444444444444445,9.666666666666666,11.777777777777779,12.333333333333332,12.555555555555555,7.833333333333334,12.333333333333334,2.0952380952380953,5.5,2.0,1393.0
Melbourne City,6.0,8.333333333333334,7.333333333333332,11.333333333333332,8.11111111111111,10.0,10.666666666666666,11.5,13.444444444444445,5.5,12.0,2.0952380952380953,8.333333333333334,1.3333333333333333,1407.0
Western Sydney Wanderers,5.166666666666666,8.666666666666668,8.277777777777777,11.833333333333332,9.444444444444445,10.777777777777777,12.666666666666666,9.833333333333334,12.555555555555555,6.5,13.666666666666666,2.2857142857142856,6.833333333333334,2.0,1308.0
Sangju,7.166666666666667,10.0,8.944444444444445,12.083333333333334,9.11111111111111,11.666666666666666,12.333333333333334,11.166666666666666,10.777777777777779,7.166666666666667,12.333333333333334,2.0952380952380953,6.333333333333333,2.6666666666666665,1401.0
BJ BSU,6.0,7.416666666666667,5.111111111111111,9.083333333333334,9.444444444444445,9.222222222222221,12.222222222222221,9.0,9.888888888888888,5.166666666666667,7.333333333333333,1.9523809523809526,6.666666666666667,1.3333333333333333,1156.0
Ulsan,8.0,9.75,10.055555555555555,12.416666666666666,8.444444444444445,10.888888888888888,13.111111111111112,12.0,12.222222222222223,5.666666666666667,12.666666666666666,2.2857142857142856,5.666666666666666,1.0,1633.0
Gwangju,8.249999999999998,10.083333333333332,8.944444444444445,11.833333333333334,8.999999999999998,10.666666666666666,12.0,11.166666666666668,10.555555555555555,6.333333333333333,11.666666666666666,2.2857142857142856,7.0,1.3333333333333333,1156.0
NMG Hohhot,5.833333333333334,7.416666666666666,6.722222222222222,8.0,7.777777777777778,9.222222222222223,9.333333333333334,9.0,8.555555555555557,3.666666666666667,10.0,2.238095238095238,5.5,2.0,1156.0
Wellington Phoenix,6.666666666666667,9.583333333333334,9.444444444444445,11.833333333333334,8.888888888888888,9.0,12.666666666666666,11.166666666666668,11.333333333333334,6.0,13.333333333333334,1.6666666666666665,7.5,2.6666666666666665,1299.0
Melbourne Victory,6.5,8.25,8.722222222222221,12.166666666666668,8.444444444444445,10.555555555555555,12.333333333333334,10.5,13.222222222222221,8.166666666666666,14.666666666666666,2.142857142857143,7.5,2.3333333333333335,1325.0
Macarthur FC,6.75,7.916666666666666,8.999999999999998,12.0,10.555555555555555,9.666666666666666,11.666666666666666,9.833333333333334,12.111111111111109,6.166666666666667,12.0,1.8095238095238095,7.0,2.3333333333333335,1156.0
ZB Cuju,6.083333333333333,5.25,4.666666666666667,9.083333333333334,8.222222222222221,8.222222222222223,10.111111111111112,9.333333333333332,10.0,5.333333333333333,8.333333333333334,2.047619047619048,5.666666666666667,2.6666666666666665,1156.0
Perth Glory,6.0,9.0,8.833333333333334,12.666666666666666,9.333333333333334,11.444444444444445,13.222222222222223,12.333333333333334,11.444444444444443,5.5,13.0,2.0,6.833333333333333,2.0,1289.0
Central Coast Mariners,4.666666666666667,7.333333333333334,7.444444444444444,11.416666666666666,8.0,10.777777777777779,10.777777777777777,10.666666666666666,9.11111111111111,5.833333333333333,10.333333333333334,2.142857142857143,5.833333333333334,3.0,1252.0
Western United,5.5,8.333333333333334,7.444444444444444,12.166666666666666,8.0,10.777777777777777,11.222222222222221,10.0,10.111111111111112,6.833333333333333,10.0,2.4285714285714284,6.5,2.3333333333333335,1156.0
Pohang,5.833333333333333,8.0,8.555555555555555,11.666666666666666,8.666666666666666,10.555555555555555,11.777777777777779,11.0,13.666666666666666,6.0,13.0,1.9523809523809526,6.5,2.3333333333333335,1476.0
Incheon,6.166666666666666,9.166666666666666,7.888888888888889,11.666666666666668,8.777777777777777,10.555555555555557,10.777777777777779,10.833333333333334,12.222222222222223,5.5,10.666666666666666,2.3809523809523805,6.5,2.6666666666666665,1382.0
Hutteen,5.125,7.75,6.75,11.25,7.0,13.0,10.0,10.5,11.666666666666666,3.75,8.5,2.142857142857143,7.75,2.5,1156.0
Port,6.166666666666666,7.249999999999999,6.833333333333333,12.833333333333334,8.444444444444445,10.666666666666666,10.444444444444443,11.833333333333332,12.888888888888888,5.166666666666667,11.0,2.2857142857142856,7.333333333333333,2.0,1156.0
Suwon,5.583333333333333,7.75,7.388888888888888,12.0,9.222222222222223,10.555555555555557,12.111111111111109,11.166666666666668,13.666666666666666,7.0,13.0,2.1904761904761907,8.5,2.3333333333333335,1407.0
Bangkok Utd,6.0,8.75,6.944444444444444,12.666666666666666,8.333333333333332,11.111111111111112,11.444444444444445,10.5,12.333333333333334,4.333333333333333,11.666666666666666,2.238095238095238,7.0,2.0,1156.0
Brisbane Roar,5.583333333333333,7.25,6.666666666666667,11.583333333333334,9.11111111111111,10.0,12.444444444444445,11.5,11.777777777777779,7.833333333333333,10.333333333333334,1.9047619047619049,7.166666666666667,2.3333333333333335,1298.0
