name,club,profile_image,year,market_value
Daniele Molino,Porto Rotondo,https://img.a.transfermarkt.technology/portrait/small/102228-1610024996.jpg?lm=1,36,-
Romain Dessarzin,FC Chêne Aubonne,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Michael Scherrer,FC Ruggell,https://img.a.transfermarkt.technology/portrait/small/282484-1638286716.jpg?lm=1,28,-
Rafael Ratão,Esporte Clube Bahia,https://img.a.transfermarkt.technology/portrait/small/289802-1581332121.png?lm=1,28,€2.50m
Rudy Monteiro,SC Praiense,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Fabián Cuero,Without Club,https://img.a.transfermarkt.technology/portrait/small/388603-1524150476.jpg?lm=1,29,-
Douglas Paula,CD Cinfães,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Sheriff Mohammed,Saham Club,https://img.a.transfermarkt.technology/portrait/small/241666-1693750857.jpg?lm=1,30,-
Vavá,---,https://img.a.transfermarkt.technology/portrait/small/151248-1528366357.jpg?lm=1,-,-
Hélder Pedro,AD Marco 09,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Camilo Triana,Olympiakos Nicosia,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Trincão,Sporting CP,https://img.a.transfermarkt.technology/portrait/small/412669-1666100780.jpg?lm=1,23,€12.00m
Sèrge Brou,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Aliu Ronaldo,AD Sanjoanense,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Rafa,SC Espinho,https://img.a.transfermarkt.technology/portrait/small/197775-1524149089.jpg?lm=1,31,-
Mohamed Sydney Sylla,Without Club,https://img.a.transfermarkt.technology/portrait/small/373702-1557419084.png?lm=1,26,-
Nicolò Barella,Inter Milan,https://img.a.transfermarkt.technology/portrait/small/255942-1661353022.jpg?lm=1,26,€75.00m
Pedro Paz,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
None,None,None,None,None
Oumar Camara,Nantong Zhiyun Reserves,https://img.a.transfermarkt.technology/portrait/small/383124-1635319206.png?lm=1,31,€150k
Allan Bidard,US Granville,https://img.a.transfermarkt.technology/portrait/small/796924-1669296100.png?lm=1,22,-
Bradley M'Bondo,Chamois Niortais FC,https://img.a.transfermarkt.technology/portrait/small/818107-1684141078.jpg?lm=1,22,€250k
Madibiramou Traoré,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
Pathy Malumandsoko,Without Club,https://img.a.transfermarkt.technology/portrait/small/487194-1677271778.png?lm=1,23,€150k
François Mendy,LB Châteauroux,https://img.a.transfermarkt.technology/portrait/small/693361-1656346645.jpg?lm=1,23,€100k
Jonathan Neftali,CF Benidorm,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,39,-
Romain Donnez,Royal Francs Borains,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,€25k
Natan Juste,Tempo Overijse,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Dalibor Gataric,None,https://img.a.transfermarkt.technology/portrait/small/30298-1471707717.jpg?lm=1,37,-
Check Oumar Diakité,Adanaspor,https://img.a.transfermarkt.technology/portrait/small/838804-1612447739.jpg?lm=1,21,€550k
Think Ball & Sports Consulting,None,None,None,None
Jacopo Maraschio,Pol. Virtus Matino,https://img.a.transfermarkt.technology/portrait/small/937783-1633043759.jpeg?lm=1,19,-
Noah Lovisa,Bahlinger SC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,€100k
Tiziano Villa,AC Taverne,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Tim Corsten,Fortuna Düsseldorf II,https://img.a.transfermarkt.technology/portrait/small/515147-1647957956.jpg?lm=1,22,€100k
Lucas Beraldo,São Paulo Futebol Clube,https://img.a.transfermarkt.technology/portrait/small/872171-1682525148.jpg?lm=1,20,€6.00m
Imani Barker,AC Le Havre B,https://img.a.transfermarkt.technology/portrait/small/768393-1679522974.jpg?lm=1,21,-
Tommaso Lepri,US Follonica Gavorrano,https://img.a.transfermarkt.technology/portrait/small/697001-1693670229.jpg?lm=1,20,€50k
Alessandro Mercati,AS Gubbio 1910,https://img.a.transfermarkt.technology/portrait/small/604579-1697717496.jpg?lm=1,21,€200k
Filippo Scieuzo,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,€25k
Salvatore Sinopoli,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Dino Mehic,Virtusvecomp Verona,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,€75k
Alessandro Russotto,Acireale Calcio,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,€10k
Nicolò Di Monaco,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Alessio Erroi,Busalla Calcio,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Alessio Vietina,USD Real Forte Querceta,https://img.a.transfermarkt.technology/portrait/small/632830-1701074293.jpg?lm=1,20,€50k
Diego Larotonda,Sanremese Calcio,https://img.a.transfermarkt.technology/portrait/small/575564-1650373073.png?lm=1,21,€100k
Andrea Palermo,Unknown,https://img.a.transfermarkt.technology/portrait/small/705251-1665702347.jpg?lm=1,20,€25k
Dario Oger,Stade Verviétois,https://img.a.transfermarkt.technology/portrait/small/541022-1611730332.jpg?lm=1,21,-
Aboubacar Keita,Colorado Rapids,https://img.a.transfermarkt.technology/portrait/small/638733-1678127447.jpg?lm=1,23,€1.00m
Luciano Mazzone,ASD San Luca,https://img.a.transfermarkt.technology/portrait/small/530850-1665701784.jpg?lm=1,22,€50k
Marco Bellich,SS Juve Stabia,https://img.a.transfermarkt.technology/portrait/small/391710-1507536761.jpg?lm=1,24,€175k
Gabriele Fanti,US Darfo Boario,https://img.a.transfermarkt.technology/portrait/small/459146-1557765864.jpg?lm=1,23,-
Ragner Paula,SC Lusitânia dos Açores,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,35,-
Álex Boedo,SD Sarriana,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Arman Ardestani,FC 08 Homburg,https://img.a.transfermarkt.technology/portrait/small/597978-1660850078.jpg?lm=1,23,€75k
Christopher Stadler,ASV Drassburg,https://img.a.transfermarkt.technology/portrait/small/326163-1536126321.jpg?lm=1,29,-
None,None,None,None,None
Lukas Mondele,Modena FC,https://img.a.transfermarkt.technology/portrait/small/655003-1666032210.jpg?lm=1,19,€50k
Elisè Okito,Lija Athletic FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
None,None,None,None,None
Marvin Schlömer,FC Eldagsen,https://img.a.transfermarkt.technology/portrait/small/234077-1508707619.jpg?lm=1,27,-
Florian Boulet,Clermont Foot 63 B,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Tobias Maus,SG Schneifel/Stadtkyll II,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,47,-
Vista Sport Management,None,None,None,None
Lipatin Sports Ltda,None,None,None,None
Vittorio Bagnoli,US Carrarese Primavera,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
Rafael Marques,Racing Besançon,https://img.a.transfermarkt.technology/portrait/small/s_55472_276_2013_09_25_1.jpg?lm=1,40,-
Riccardo Galli,---,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Bruno Pintos,Club Atlético Libertad (San Carlos),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Giacomo Cavalli,Città di Sant'Agata,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,€75k
Davide Manarelli,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,€50k
Daniele Pecchia,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
William Mauro,Sanremese Calcio,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Antonio Periti,Isola Capo Rizzuto,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Fabio Fredrich,USD Bari Sardo Calcio,https://img.a.transfermarkt.technology/portrait/small/610885-1615809387.jpg?lm=1,21,-
Tommaso Corazza,Bologna FC 1909,https://img.a.transfermarkt.technology/portrait/small/818880-1692278831.jpg?lm=1,19,€1.00m
None,None,None,None,None
Antonio Cucchiaro,ASD Torviscosa,https://img.a.transfermarkt.technology/portrait/small/566972-1639051576.png?lm=1,21,€50k
Massimiliano Mignogna,Atletico Calcio Afragolese,https://img.a.transfermarkt.technology/portrait/small/696617-1660468990.jpg?lm=1,20,-
Giuseppe Riccio,Portici 1906,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,57,-
Marco Zucca,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
Alan Wanya,FC Landen,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Nathan Kaninda,AS Nancy-Lorraine U19,https://img.a.transfermarkt.technology/portrait/small/782188-1632858380.jpg?lm=1,19,-
Matthieu Rongier,Amiens SC,https://img.a.transfermarkt.technology/portrait/small/654540-1656081507.jpg?lm=1,21,€50k
Mohand Lounici,FC Sochaux-Montbéliard B,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
David Mokwa,TSG 1899 Hoffenheim II,https://img.a.transfermarkt.technology/portrait/small/974894-1665473522.jpg?lm=1,19,€200k
Ange Toumaleu,AS Nancy-Lorraine B,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Skelly Alvero,Olympique Lyon,https://img.a.transfermarkt.technology/portrait/small/855134-1680191624.jpg?lm=1,21,€4.00m
Brice Letan,UNC Wilmington Seahawks (UNC Wilmington),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Elias Van Den Borre,Jong Cercle,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Burbu Romero,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,36,-
Arthur Brébion,SO Châtellerault,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Amine Mokhtari,AS Nancy-Lorraine B,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
GR Martinez Assessoria e Propaganda Esportiva Ltda,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,None
Hugo Picard,EA Guingamp,https://img.a.transfermarkt.technology/portrait/small/944181-1656334443.png?lm=1,20,€1.00m
Steven Dupros,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Rayan Jabou,Royal Excelsior Virton U21,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Leandro Marín,Without Club,https://img.a.transfermarkt.technology/portrait/small/113132-1453985529.jpg?lm=1,31,-
Alberto Spina,ASD Team Altamura,https://img.a.transfermarkt.technology/portrait/small/847217-1695643655.png?lm=1,20,€75k
Pascal Hammer,FC Ederbergland II,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
Salvatore Carotenuto,Casarano Calcio,https://img.a.transfermarkt.technology/portrait/small/704732-1697093881.png?lm=1,20,€50k
Benoît Alagapin,EA Guingamp B,https://img.a.transfermarkt.technology/portrait/small/1015568-1656334500.png?lm=1,19,-
Niels Grevink,ACV Assen,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Michele Di Cato,ACF Foligno,https://img.a.transfermarkt.technology/portrait/small/691230-1565077261.jpg?lm=1,22,-
Matteo Cirenei,Without Club,https://img.a.transfermarkt.technology/portrait/small/669925-1577550916.jpg?lm=1,22,€10k
Zinédine Ayachi,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Miguel Carreira,Juventude de Pedras Salgadas,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
David Stöckl,SV Hall,https://img.a.transfermarkt.technology/portrait/small/s_181716_2235_2013_10_02_1.jpg?lm=1,28,-
"3LEVERLA, SA",None,None,None,None
Mica,CD Portosantense,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Pedrão,Portimonense SC,https://img.a.transfermarkt.technology/portrait/small/585264-1543835747.jpg?lm=1,26,€1.20m
Ferre Slegers,MVV Maastricht,https://img.a.transfermarkt.technology/portrait/small/671668-1700467124.jpg?lm=1,19,-
Jeffe Landuyt,Belisia Bilzen SV,https://img.a.transfermarkt.technology/portrait/small/565071-1596719818.jpg?lm=1,22,-
Cisse Sandra,Excelsior Rotterdam,https://img.a.transfermarkt.technology/portrait/small/632088-1673726989.jpg?lm=1,19,€1.00m
Lukas Dewaele,Racing Harelbeke,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
None,None,None,None,None
Noah Dodeigne,Standard de Liège 16 FC,https://img.a.transfermarkt.technology/portrait/small/583906-1661335620.jpg?lm=1,20,€300k
Stijn Delbeke,FC Sparta Heestert,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Thijs Coninckx,FC Knokke,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Thomas Claes,Jong Genk,https://img.a.transfermarkt.technology/portrait/small/671682-1659015575.jpg?lm=1,19,€200k
None,None,None,None,None
Arne Portner,FC Rupel Boom,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
None,None,None,None,None
Anton Vandemeulebroecke,KFC Sparta Petegem U21,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
Gillian Chavanne,FC Le Mont LS,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Léandre Kuavita,Genoa U19,https://img.a.transfermarkt.technology/portrait/small/723485-1661336338.jpg?lm=1,19,€500k
Ilay Camara,RWD Molenbeek,https://img.a.transfermarkt.technology/portrait/small/570781-1659621360.jpg?lm=1,20,€400k
Younes Bourabain,Beerschot V.A U23,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
None,None,None,None,None
Tiebe Strubbe,KFC Kontich,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
Martin Wets,RRC Stockay-Warfusée B,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Vincent De Vos,KVK Tienen,https://img.a.transfermarkt.technology/portrait/small/565430-1682775883.png?lm=1,20,-
Liam De Smet,Club NXT,https://img.a.transfermarkt.technology/portrait/small/671678-1666032376.jpg?lm=1,19,€400k
None,None,None,None,None
Match2gether,None,None,None,None
Noah Sadiki,Royale Union Saint-Gilloise,https://img.a.transfermarkt.technology/portrait/small/727089-1666809665.jpg?lm=1,18,€2.50m
Rune Van Den Bergh,Jong KAA Gent,https://img.a.transfermarkt.technology/portrait/small/617694-1676880997.jpg?lm=1,20,-
Elio Verswijver,KSK Vlaamse Ardennen,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
None,None,None,None,None
Giannis Sourdis,Panathinaikos Athens B,https://img.a.transfermarkt.technology/portrait/small/569944-1596458027.png?lm=1,22,€50k
Stefano Geri,FC Emmenbrücke,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
Marco Hurter,FC Breitenrain,https://img.a.transfermarkt.technology/portrait/small/203436-1692541791.jpg?lm=1,29,€100k
Ambre Nsumbu,SR Delémont,https://img.a.transfermarkt.technology/portrait/small/383279-1695643081.jpg?lm=1,26,-
Etienne Wala Zock,RFC Warnant,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
Frederik Spruyt,Belisia Bilzen SV,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Lorenzo Jorio,Without Club,https://img.a.transfermarkt.technology/portrait/small/485752-1507621482.jpg?lm=1,23,-
Jasper Sols,KFC Dessel Sport,https://img.a.transfermarkt.technology/portrait/small/266511-1655836751.PNG?lm=1,28,-
Joakim Milli,Without Club,https://img.a.transfermarkt.technology/portrait/small/596581-1538202079.jpg?lm=1,23,€25k
Ovidijus Siaulys,Virtus Entella,https://img.a.transfermarkt.technology/portrait/small/379137-1696843483.jpg?lm=1,24,€100k
Alexandre Arenate,Jeunesse Esch,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,€100k
Ronan Matuvangua,US Créteil-Lusitanos B,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
Nicola Lagnena,Acerrana 1926,https://img.a.transfermarkt.technology/portrait/small/140308-1479206389.jpg?lm=1,37,-
Dylan Kinima Yewa,AS Muret,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
Dominik Hackinger,TUS St. Veit am Vogau,https://img.a.transfermarkt.technology/portrait/small/52801-1615211593.jpg?lm=1,35,-
None,None,None,None,None
Nathan Aquilon,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Anthony Laurent,Stade Plabennecois,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
Pedro Pereira,AC Monza,https://img.a.transfermarkt.technology/portrait/small/314965-1669739916.png?lm=1,25,€2.00m
Jannes Wieckhoff,Heracles Almelo,https://img.a.transfermarkt.technology/portrait/small/447801-1637160320.jpg?lm=1,23,€400k
Devon Maes,As-Niel United,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
None,None,None,None,None
Samuele D'Agosto,Città di Gela ,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Claudio Ferrante,Gioiese 1918,https://img.a.transfermarkt.technology/portrait/small/550451-1637529221.jpg?lm=1,21,€25k
Tsotne Bendianishvili,KVC Winkel Sport,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Lucien Delaigle,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
J14Sport,None,None,None,None
Ingo Wunderlich,FSV Union Fürstenwalde,https://img.a.transfermarkt.technology/portrait/small/31609-1608042073.jpg?lm=1,37,-
Guille Thompson,Penya Deportiva Santa Eulalia,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,€25k
Diego Mariño,UD Almería,https://img.a.transfermarkt.technology/portrait/small/59349-1664288504.jpg?lm=1,33,€300k
Pablo Menéndez,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,-
Iker Piedra,Real Murcia CF,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,€50k
Ferran Brugué,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,€50k
