name,club,profile_image,year,market_value
André Baumer,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Igor João,Trem DC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Casemiro,Manchester United,https://img.a.transfermarkt.technology/portrait/small/16306-1699018876.jpg?lm=1,31,€40.00m
Patrick Borges,Ypiranga FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
Luis Monti,---,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Henrique Mattos,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,33,-
Rafael Costa,FC Cascavel,https://img.a.transfermarkt.technology/portrait/small/158382-1506091775.jpg?lm=1,32,-
Gustavo Cipriano,Internacional de Lages,https://img.a.transfermarkt.technology/portrait/small/680278-1674699676.jpg?lm=1,22,-
Henrique Luro,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
Gledson,Without Club,https://img.a.transfermarkt.technology/portrait/small/s_1571_293_2012_1.jpg?lm=1,44,-
Paulo Renê,Without Club,https://img.a.transfermarkt.technology/portrait/small/s_228288_309_2012_1.jpg?lm=1,34,-
Caue,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,35,-
Thiago Braga,Sampaio Corrêa Futebol Clube (MA),https://img.a.transfermarkt.technology/portrait/small/20400-1661916025.jpg?lm=1,39,€100k
Vitinho,Al-Ettifaq FC,https://img.a.transfermarkt.technology/portrait/small/213605-1685660535.JPEG?lm=1,30,€3.00m
Flavio Torresi,EC Pelotas,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,57,-
Dustin Rengifo,CD Los Chankas,https://img.a.transfermarkt.technology/portrait/small/818498-1650993189.png?lm=1,22,€275k
Juankar,Panathinaikos Athens,https://img.a.transfermarkt.technology/portrait/small/126625-1660812477.jpg?lm=1,33,€800k
United Sports Management,None,None,None,None
Bruno Camilo,EC Avenida,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Khevin Fraga,Esporte Clube Taubaté (SP),https://img.a.transfermarkt.technology/portrait/small/636667-1652344692.jpg?lm=1,26,-
Lucas García,Panargiakos APO,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,35,-
None,None,None,None,None
Arturo Sanhueza,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,44,-
Ignacio Ayala,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Santiago Etchebarne,Danubio FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,€300k
Júnior Juazeiro,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,34,-
Patrick Dimbala,KVC Winkel Sport,https://img.a.transfermarkt.technology/portrait/small/13740-1630585335.jpg?lm=1,41,-
Alex Mineiro,Oratório RC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,48,-
Leandro Canhoto,Guarany de Bagé FC,https://img.a.transfermarkt.technology/portrait/small/346717-1561451096.jpg?lm=1,29,-
Aleff,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
Dennis Grabeleu,TuS Barendorf II,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Andrezinho,Anadia FC,https://img.a.transfermarkt.technology/portrait/small/16876-1547029173.jpg?lm=1,40,-
Rhamon Mexicano,Nova Venécia FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
Giovani Lo Celso,Tottenham Hotspur,https://img.a.transfermarkt.technology/portrait/small/348795-1591195792.jpg?lm=1,27,€14.00m
Elivélton,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,52,-
Fabinho,Al-Ittihad Club,https://img.a.transfermarkt.technology/portrait/small/225693-1580133493.jpg?lm=1,30,€38.00m
Jajá,Disqualification,https://img.a.transfermarkt.technology/portrait/small/27245-1488135469.jpg?lm=1,37,-
Gavi,FC Barcelona,https://img.a.transfermarkt.technology/portrait/small/646740-1682685701.jpg?lm=1,19,€90.00m
Cléber Reis,Vitória FC,https://img.a.transfermarkt.technology/portrait/small/226009-1471013396.jpg?lm=1,33,-
Cristian Glauder,Albacete Balompié,https://img.a.transfermarkt.technology/portrait/small/380365-1588487483.jpg?lm=1,28,€800k
Jonathan Ferreira,FC Rànger's,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Anderson Paraíba,Unknown,https://img.a.transfermarkt.technology/portrait/small/s_186207_8718_2010_2.jpg?lm=1,32,-
Romarinho,AA Portuguesa,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Adriano,Sport Club Internacional,https://img.a.transfermarkt.technology/portrait/small/34495-1538046358.JPG?lm=1,39,-
Daivison,River AC,https://img.a.transfermarkt.technology/portrait/small/222892-1679076873.jpeg?lm=1,31,-
Gabriel Jesus,Arsenal FC,https://img.a.transfermarkt.technology/portrait/small/363205-1669711141.jpg?lm=1,26,€75.00m
Gianluigi Buffon,Paris Saint-Germain,https://img.a.transfermarkt.technology/portrait/small/5023-1688121459.jpg?lm=1,45,-
Hany Mukhtar,Nashville SC,https://img.a.transfermarkt.technology/portrait/small/146155-1678522730.jpg?lm=1,28,€12.00m
Alisson Taddei,Ypiranga FC,https://img.a.transfermarkt.technology/portrait/small/640202-1634634309.jpg?lm=1,26,-
Tabaré Marichal,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
Aarón Soria,CA Fénix,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,€25k
Maicol Borba,I.A. Potencia,https://img.a.transfermarkt.technology/portrait/small/901873-1624901269.jpg?lm=1,22,€150k
Zé António,AD Atlética Gloriense,https://img.a.transfermarkt.technology/portrait/small/s_13870_2639_2010_1.jpg?lm=1,46,-
ALÍ Sports Agency,None,None,None,None
Carlos Moreno,CF Pachuca,https://img.a.transfermarkt.technology/portrait/small/661481-1579701363.jpg?lm=1,25,€800k
Rodrigo Pérez,Club Sol de América,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,50,-
Martín Taberne,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Emilio Jaconelli,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,40,-
None,None,None,None,None
Admilton,Paduano Esporte Clube (RJ),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,34,-
Julien Escudé,FC Nantes,https://img.a.transfermarkt.technology/portrait/small/s_3573_114_2013_08_05_1.jpg?lm=1,44,-
Kelvin Amian,Spezia Calcio,https://img.a.transfermarkt.technology/portrait/small/344072-1638174640.jpg?lm=1,25,€2.80m
Felipe Manoel,Clube Náutico Marcílio Dias (SC),https://img.a.transfermarkt.technology/portrait/small/71078-1684546373.jpg?lm=1,34,-
Tabaré Da Cunha,Without Club,https://img.a.transfermarkt.technology/portrait/small/168770-1498677348.jpg?lm=1,33,-
Álvaro Valer,Without Club,https://img.a.transfermarkt.technology/portrait/small/843024-1649862271.jpg?lm=1,22,-
Maxi Rodríguez,Without Club,https://img.a.transfermarkt.technology/portrait/small/7895-1484219186.jpg?lm=1,42,-
Joe Martínez,CD Los Chankas,https://img.a.transfermarkt.technology/portrait/small/658081-1688791236.jpg?lm=1,24,€250k
Gabriel Prado,Catanduva Futebol Clube U20,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Pablo Soto Solís,CD Puerto Montt,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,€75k
Judson,San Jose Earthquakes,https://img.a.transfermarkt.technology/portrait/small/349744-1678020068.jpg?lm=1,30,€600k
Luís Soares,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,46,-
Dodô,FK Liepaja,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,36,€150k
Iker Casillas,JK Retro,https://img.a.transfermarkt.technology/portrait/small/3979-1684226777.jpeg?lm=1,42,-
Jonatan Maidana,CA River Plate,https://img.a.transfermarkt.technology/portrait/small/39095-1625770735.png?lm=1,38,€100k
Nicolas Javier Lastra Mesias,None,None,None,None
Jean Carlos,Clube Andraus Brasil (PR),https://img.a.transfermarkt.technology/portrait/small/s_54311_4064_2012_1.jpg?lm=1,39,-
Rodinei,Olympiacos Piraeus,https://img.a.transfermarkt.technology/portrait/small/185966-1695367024.jpg?lm=1,31,€1.30m
Cleomir,Esporte Clube Águia Negra (MS),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,51,-
Jorge Fiuza,Real Ariquemes EC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,-
Eduardo Camavinga,Real Madrid,https://img.a.transfermarkt.technology/portrait/small/640428-1668500874.jpg?lm=1,21,€90.00m
Igor Zubeldia,Real Sociedad,https://img.a.transfermarkt.technology/portrait/small/355628-1664974849.jpg?lm=1,26,€18.00m
FK Sport Management SRL,None,None,None,None
Kellyton,Associação Atlética Portuguesa (SP),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Tales,Shkendija Tetovo,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,42,-
Augusto Potiguar,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Diego Landis,Leo Chiangrai United,https://img.a.transfermarkt.technology/portrait/small/547658-1542120639.jpg?lm=1,25,€300k
None,None,None,None,None
Juan Garay,Galácticos FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,55,-
Elkin Barrera,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,40,-
Alexis Ruano,Olympique Lyon,https://img.a.transfermarkt.technology/portrait/small/7781-1490620235.jpg?lm=1,38,-
Kleiton Domingues,E.C.P.P. Vitória da Conquista (BA),https://img.a.transfermarkt.technology/portrait/small/s_99557_17832_2012_1.jpg?lm=1,35,-
Jean-Marie Dewalleff,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,65,-
Lucão,Guarani Futebol Clube (SP),https://img.a.transfermarkt.technology/portrait/small/270191-1518182548.jpg?lm=1,27,€400k
Dida,---,https://img.a.transfermarkt.technology/portrait/small/5800-1447749019.jpg?lm=1,50,-
João Cleriston,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
None,None,None,None,None
Erwin Sánchez,Club Deportivo Oriente Petrolero,https://img.a.transfermarkt.technology/portrait/small/389865-1679596684.png?lm=1,31,€500k
Diokser Zamora,Unión Alto Mayo,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Steven Gerrard,Aston Villa,https://img.a.transfermarkt.technology/portrait/small/s_3109_31_2013_01_16_1.jpg?lm=1,43,-
Matheus Cunha,Wolverhampton Wanderers,https://img.a.transfermarkt.technology/portrait/small/517894-1696599737.jpg?lm=1,24,€28.00m
Guilherme Lobo,União Suzano Atlético Clube,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Santiago Amorín,Sportivo Bella Italia,https://img.a.transfermarkt.technology/portrait/small/425547-1498677502.jpg?lm=1,29,-
Iván Vásquez,Magallanes CF,https://img.a.transfermarkt.technology/portrait/small/72906-1674046795.jpg?lm=1,38,€25k
None,None,None,None,None
Danilo Asconeguy,Club Atlético Progreso,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,37,€25k
Diogo Jota,Liverpool FC,https://img.a.transfermarkt.technology/portrait/small/340950-1633340107.jpg?lm=1,27,€50.00m
Matheus Trindade,Esporte Clube Vitória,https://img.a.transfermarkt.technology/portrait/small/395060-1681675699.jpg?lm=1,27,€250k
Leandro Sobral,Parnahyba SC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
Daniel Carvajal,Real Madrid,https://img.a.transfermarkt.technology/portrait/small/138927-1684232714.jpeg?lm=1,31,€12.00m
Pedro Vitor,Clube do Remo (PA),https://img.a.transfermarkt.technology/portrait/small/605326-1594849422.png?lm=1,25,-
Matheusinho,América Futebol Clube (MG),https://img.a.transfermarkt.technology/portrait/small/401533-1544694505.jpg?lm=1,25,€1.00m
Jonatan Maidana,CA River Plate,https://img.a.transfermarkt.technology/portrait/small/39095-1625770735.png?lm=1,38,€100k
Rogério Ceni,OGC Nice,https://img.a.transfermarkt.technology/portrait/small/13811-1591950054.jpg?lm=1,50,-
Banguelê,Bahrain SC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Luís Fabiano,ACF Fiorentina,https://img.a.transfermarkt.technology/portrait/small/19082-1588240076.jpg?lm=1,43,-
Willie Wallace,Ittihad Kalba FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,83,-
Dunga,Ay-Yildizspor Hückelhoven,https://img.a.transfermarkt.technology/portrait/small/96342-1457435269.jpg?lm=1,60,-
Ignacio Talavera,CD Alfonso Ugarte de Puno,https://img.a.transfermarkt.technology/portrait/small/670059-1682538941.png?lm=1,30,€175k
Lucas González,CA Independiente,https://img.a.transfermarkt.technology/portrait/small/688778-1642448120.JPG?lm=1,23,€1.50m
Matheus Pereira,Cruzeiro Esporte Clube,https://img.a.transfermarkt.technology/portrait/small/225984-1697289790.jpg?lm=1,27,€7.00m
Santiago Falcón,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,-
Paul Dzeruvs,Unknown,https://img.a.transfermarkt.technology/portrait/small/139891-1494609120.jpg?lm=1,35,-
Pablo Furtado,CA Boston River B,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
Vinícius Araújo,FC Imabari,https://img.a.transfermarkt.technology/portrait/small/258374-1500386503.jpg?lm=1,30,€350k
Cristiano Ronaldo,Al-Nassr FC,https://img.a.transfermarkt.technology/portrait/small/8198-1694609670.jpg?lm=1,38,€15.00m
Brandão,Clube do Remo (PA),https://img.a.transfermarkt.technology/portrait/small/s_14948_618_2012_2.jpg?lm=1,43,-
Danilo Suárez,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,33,-
Jimmy Valdiviezo,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
None,None,None,None,None
None,None,None,None,None
Rodrigo,Criciúma Esporte Clube,https://img.a.transfermarkt.technology/portrait/small/349420-1662655000.jpg?lm=1,36,€150k
Felipe,Gemonese 1919,https://img.a.transfermarkt.technology/portrait/small/17127-1449131926.jpg?lm=1,39,-
Matheus França,Crystal Palace,https://img.a.transfermarkt.technology/portrait/small/743597-1626626932.jpg?lm=1,19,€15.00m
Eduardo Camavinga,Real Madrid,https://img.a.transfermarkt.technology/portrait/small/640428-1668500874.jpg?lm=1,21,€90.00m
Tyrone Mings,Aston Villa,https://img.a.transfermarkt.technology/portrait/small/253677-1593437372.jpg?lm=1,30,€22.00m
Juan Román Riquelme,Atlético de Madrid,https://img.a.transfermarkt.technology/portrait/small/3854-1413448296.jpg?lm=1,45,-
Lucas Lucena,Comercial Futebol Clube (SP),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Jorge Bava,Liverpool FC Montevideo,https://img.a.transfermarkt.technology/portrait/small/66129-1489573160.JPG?lm=1,42,-
Willames José,AA Coruripe,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,33,-
André Cassaco,Pacajus Esporte Clube,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,35,-
Lucas Pires,Cádiz CF,https://img.a.transfermarkt.technology/portrait/small/927768-1654724612.jpg?lm=1,22,€2.00m
Rodrigo Souza,São Bernardo FC,https://img.a.transfermarkt.technology/portrait/small/s_271329_17561_2012_1.jpg?lm=1,36,-
Saulo Decarli,Eintracht Braunschweig,https://img.a.transfermarkt.technology/portrait/small/154578-1657638078.jpg?lm=1,31,€350k
Mathías Goyeni,Uruguay Montevideo FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,€300k
None,None,None,None,None
Carlos Eduardo,Botafogo de Futebol e Regatas,https://img.a.transfermarkt.technology/portrait/small/52406-1580201414.jpg?lm=1,36,-
Lopeu,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
Elivélton,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,52,-
Diego Bértola,Club Atlético Villa Teresa,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,34,-
Fernandinho,Shandong Taishan,https://img.a.transfermarkt.technology/portrait/small/230937-1566569723.jpg?lm=1,30,€350k
Fernando Hierro,CF Fuenlabrada,https://img.a.transfermarkt.technology/portrait/small/7513-1595321701.jpg?lm=1,55,-
José Aquino,CA 3 de Febrero,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
Elivélton,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,52,-
Uálisson Pikachu,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,34,-
Édison Toloza,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,39,-
Júlio Pacato,EC XV de Novembro,https://img.a.transfermarkt.technology/portrait/small/436579-1682612078.jpg?lm=1,29,-
Renan Paulino,Shillong Lajong FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,€200k
Ignacio González,Paysandú Futbol Club,https://img.a.transfermarkt.technology/portrait/small/71161-1582819417.jpg?lm=1,39,-
Sterling Yatéké,FC Helsingör,https://img.a.transfermarkt.technology/portrait/small/606332-1684606151.png?lm=1,24,€250k
Antony,Manchester United,https://img.a.transfermarkt.technology/portrait/small/602105-1680698738.jpg?lm=1,23,€50.00m
Erivelton,Peñarol Atlético Clube (AM),https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Tuta,Eintracht Frankfurt,https://img.a.transfermarkt.technology/portrait/small/546213-1663064755.jpg?lm=1,24,€15.00m
Túlio de Melo,Ventforet Kofu,https://img.a.transfermarkt.technology/portrait/small/s_22820_1082_2013_12_04_1.jpg?lm=1,38,-
Fernando Fonseca,Avs Futebol SAD,https://img.a.transfermarkt.technology/portrait/small/344392-1542121045.jpg?lm=1,26,€500k
