shooting,dribbling_control,passing_vision,tackling_interception,aerial_defense,speed_agility,strength_stamina,decision_making,work_ethic_effort,leadership,teamwork,goalkeeping_abilities,behavioral_attributes,player_traits,club_rating
7.5625,9.6875,10.0,10.75,6.416666666666667,12.916666666666666,9.416666666666666,10.875,11.416666666666666,4.875,10.75,2.392857142857143,6.625,1.75,1156.0
9.0,11.5,10.791666666666666,11.1875,6.25,12.416666666666666,10.5,13.0,11.25,4.875,11.75,2.0714285714285716,6.875,2.25,1156.0
6.875,9.625,9.208333333333334,11.125,5.916666666666667,13.083333333333334,10.25,11.0,10.166666666666666,5.375,11.0,2.0714285714285716,5.5,3.5,1331.0
7.1875,11.0,10.041666666666666,12.125,6.666666666666667,13.083333333333334,11.666666666666666,11.25,12.0,7.75,13.25,1.6428571428571428,6.0,3.0,1413.0
6.416666666666667,9.333333333333334,8.722222222222221,10.333333333333332,6.333333333333335,12.777777777777777,10.666666666666666,11.5,10.111111111111112,4.166666666666666,9.333333333333334,1.6666666666666665,6.833333333333333,1.6666666666666667,1156.0
7.833333333333333,11.083333333333334,10.666666666666666,11.083333333333334,8.777777777777777,13.666666666666666,11.777777777777779,10.666666666666668,13.222222222222221,5.5,12.666666666666666,2.0952380952380953,8.0,2.6666666666666665,1579.0
7.9375,9.9375,10.208333333333334,11.75,6.5,12.666666666666666,11.333333333333334,11.5,11.416666666666666,6.125,12.5,2.0357142857142856,5.375,2.5,1451.0
7.625,10.875,9.166666666666666,10.375,6.833333333333333,14.0,10.833333333333334,11.75,9.666666666666666,4.75,10.0,1.9285714285714286,6.5,2.0,1156.0
6.25,8.375,8.333333333333334,9.5,5.666666666666667,11.666666666666666,9.666666666666666,9.25,8.333333333333334,4.5,11.0,2.0,6.25,1.5,1156.0
7.5,10.666666666666668,9.833333333333332,9.666666666666666,7.111111111111111,12.888888888888888,11.111111111111112,10.5,12.888888888888891,5.333333333333333,12.333333333333334,1.4761904761904763,6.0,1.0,1156.0
7.1875,10.4375,8.916666666666666,11.125,6.833333333333333,11.5,10.75,9.5,11.0,5.25,11.25,1.8571428571428572,7.25,1.75,1156.0
7.8125,10.8125,9.875,10.3125,6.0,13.25,10.166666666666666,9.875,11.0,5.0,11.75,2.2142857142857144,5.125,2.25,1510.0
7.1875,9.5,8.041666666666666,9.6875,6.666666666666667,13.0,11.5,9.125,11.416666666666666,5.125,11.25,1.7857142857142858,6.0,1.75,1156.0
4.1875,7.8125,7.416666666666667,11.0625,6.583333333333333,10.833333333333334,9.083333333333334,10.625,11.916666666666666,7.375,10.5,1.8214285714285714,6.5,2.75,1156.0
7.25,10.0625,9.541666666666666,10.5625,6.5,11.75,11.333333333333334,10.5,11.416666666666666,6.0,11.0,2.2857142857142856,4.875,2.0,1156.0
7.666666666666667,8.583333333333334,8.61111111111111,10.0,5.888888888888889,12.0,11.0,9.166666666666668,12.333333333333334,5.833333333333333,10.666666666666666,1.9523809523809523,6.5,2.6666666666666665,1156.0
5.0,8.166666666666666,8.111111111111112,11.166666666666666,6.222222222222222,11.555555555555555,12.0,10.666666666666668,11.0,4.0,8.666666666666666,2.2857142857142856,4.833333333333334,2.0,1156.0
6.75,10.0,9.583333333333334,9.625,6.0,13.0,12.0,9.5,12.166666666666666,5.75,12.5,2.2142857142857144,8.0,2.0,1156.0
7.375,8.9375,8.875,9.875,6.166666666666667,10.833333333333334,10.083333333333334,11.0,11.5,6.375,12.0,2.857142857142857,4.75,2.25,1156.0
7.5625,10.0,9.708333333333334,9.875,5.5,12.416666666666666,9.5,9.625,11.75,5.75,10.75,2.0714285714285716,7.5,1.75,1156.0
6.125,9.25,8.5,11.0,6.666666666666667,11.166666666666666,10.166666666666666,10.5,11.5,4.75,13.0,1.5714285714285714,5.25,2.5,1156.0
6.083333333333334,8.333333333333334,8.944444444444445,10.916666666666668,6.111111111111111,10.333333333333334,10.333333333333334,11.833333333333334,11.111111111111109,6.666666666666666,9.333333333333334,2.0000000000000004,5.333333333333334,2.0,1156.0
5.5,10.416666666666668,9.000000000000002,9.416666666666666,5.666666666666667,12.444444444444445,10.333333333333334,10.166666666666668,10.222222222222221,5.666666666666667,10.666666666666666,2.3333333333333335,5.333333333333333,2.3333333333333335,1156.0
5.625,9.1875,8.708333333333334,10.5,7.583333333333333,12.25,10.833333333333334,10.5,11.833333333333334,6.125,13.75,2.0714285714285716,7.0,2.5,1156.0
5.583333333333333,8.333333333333334,9.5,11.916666666666666,7.222222222222222,9.222222222222221,10.777777777777779,9.5,10.444444444444445,5.833333333333333,12.666666666666666,2.238095238095238,7.166666666666666,1.6666666666666667,1156.0
4.75,7.5,7.222222222222222,10.5,6.777777777777779,11.444444444444445,8.888888888888888,9.833333333333334,10.333333333333334,6.5,11.0,2.380952380952381,6.5,1.6666666666666667,1156.0
6.666666666666666,9.083333333333334,8.11111111111111,9.5,5.222222222222222,13.0,10.111111111111112,9.5,9.888888888888888,5.666666666666667,12.666666666666666,2.0,6.666666666666667,2.0,1156.0
5.375,8.4375,8.0,10.125,6.583333333333333,11.083333333333334,10.75,11.25,10.5,5.875,11.25,2.0357142857142856,5.375,2.5,1156.0
6.166666666666667,8.833333333333334,7.0,9.5,6.111111111111112,11.333333333333334,10.666666666666666,10.5,10.666666666666666,3.5,11.333333333333334,2.1904761904761907,5.833333333333334,2.3333333333333335,1156.0
5.5625,9.0,8.791666666666666,11.0625,7.0,11.5,10.166666666666666,10.625,10.583333333333334,4.125,10.25,2.0,4.75,1.75,1156.0
4.916666666666666,8.333333333333332,9.0,11.166666666666666,6.888888888888888,10.888888888888888,9.666666666666666,10.666666666666668,10.555555555555555,5.333333333333334,13.333333333333334,2.238095238095238,8.0,3.3333333333333335,1156.0
6.125,8.4375,8.041666666666666,9.8125,5.583333333333333,11.416666666666666,10.916666666666666,9.5,12.333333333333334,6.125,10.75,2.2857142857142856,5.0,2.0,1156.0
5.8125,8.3125,7.583333333333333,10.3125,5.333333333333333,13.333333333333334,7.833333333333333,10.375,10.75,5.0,10.25,2.107142857142857,5.625,1.25,1156.0
7.5625,11.1875,9.416666666666666,10.0,6.166666666666667,13.083333333333334,11.416666666666666,9.375,11.166666666666666,4.75,11.0,2.0357142857142856,5.25,2.0,1156.0
5.9375,8.3125,7.708333333333333,11.625,7.083333333333333,11.416666666666666,11.0,10.0,11.333333333333334,7.0,10.5,1.9285714285714286,6.5,1.5,1156.0
7.625,10.25,10.25,10.625,6.5,13.166666666666666,11.0,12.5,11.5,4.75,11.0,2.142857142857143,4.5,2.5,1156.0
5.875,9.125,8.0,10.625,6.416666666666667,11.333333333333334,10.166666666666666,9.875,10.666666666666666,5.5,12.5,2.25,7.25,2.5,1156.0
7.0,9.5,8.166666666666666,11.25,5.0,13.666666666666666,11.666666666666666,11.0,12.0,6.0,10.0,2.142857142857143,4.0,3.0,1156.0
9.875,9.75,9.166666666666666,9.5,7.333333333333333,12.5,11.666666666666666,9.5,11.333333333333334,7.25,10.5,1.2857142857142858,7.75,1.5,1156.0
6.25,9.0,9.166666666666666,10.25,7.333333333333333,13.333333333333334,10.0,8.5,11.333333333333334,4.5,12.0,1.8571428571428572,8.0,3.0,1156.0
6.0,11.0,9.041666666666666,9.9375,5.25,12.833333333333334,10.666666666666666,10.125,11.0,6.125,10.5,2.142857142857143,6.25,2.25,1444.0
6.625,11.0625,9.375,9.25,5.5,13.833333333333334,10.333333333333334,9.25,11.5,5.0,11.25,2.2142857142857144,6.125,2.5,1604.0
3.25,7.916666666666666,6.166666666666667,8.416666666666666,5.666666666666667,11.666666666666666,7.666666666666667,7.833333333333333,8.777777777777779,4.166666666666667,9.0,2.238095238095238,8.0,1.6666666666666667,1156.0
4.4375,8.5,7.541666666666667,9.0625,4.666666666666667,11.75,9.75,9.625,8.5,4.875,9.25,1.9285714285714286,5.5,2.0,1156.0
7.625,8.5625,8.833333333333334,8.625,6.166666666666667,12.25,10.0,9.375,10.166666666666666,5.375,10.5,1.8571428571428572,5.875,1.75,1156.0
5.25,8.375,7.416666666666667,10.9375,6.166666666666667,11.416666666666666,10.5,10.375,11.25,4.625,10.75,2.107142857142857,7.0,1.5,1156.0
4.625,8.125,7.333333333333333,9.875,5.833333333333333,10.166666666666666,9.666666666666666,10.25,7.666666666666667,5.25,8.5,1.7857142857142858,7.0,3.0,1156.0
5.25,8.375,6.958333333333333,9.4375,6.25,12.5,9.583333333333334,9.5,9.666666666666666,5.25,10.5,2.392857142857143,5.375,2.25,1156.0
3.6875,8.375,7.458333333333333,10.0625,5.583333333333333,12.666666666666666,9.583333333333334,9.75,8.25,3.875,9.5,2.0714285714285716,7.125,1.5,1156.0
5.75,9.75,8.583333333333334,11.3125,5.916666666666667,13.666666666666666,9.666666666666666,10.375,9.416666666666666,6.25,10.25,2.2142857142857144,6.625,2.0,1417.0
3.625,6.1875,5.083333333333333,8.3125,5.666666666666667,13.083333333333334,6.333333333333333,11.0,9.75,6.125,8.25,2.0357142857142856,6.25,2.5,1156.0
6.666666666666667,9.833333333333334,9.555555555555555,10.833333333333334,6.444444444444444,11.333333333333334,9.444444444444445,11.166666666666668,11.222222222222221,5.5,10.666666666666666,2.142857142857143,6.166666666666667,2.6666666666666665,1156.0
7.249999999999999,9.166666666666666,9.055555555555555,10.833333333333332,6.222222222222222,11.666666666666666,10.555555555555555,10.833333333333332,9.888888888888888,5.333333333333333,12.0,2.333333333333333,7.5,1.3333333333333333,1156.0
5.8125,10.25,8.416666666666666,9.625,7.666666666666667,14.166666666666666,9.25,10.125,10.166666666666666,5.375,9.0,2.357142857142857,5.875,1.25,1389.0
3.8125,8.5625,6.875,9.1875,5.916666666666667,14.333333333333334,8.166666666666666,8.5,11.083333333333334,5.125,7.75,2.0714285714285716,5.0,3.0,1397.0
6.5,8.5,8.375,10.0625,6.333333333333333,11.416666666666666,10.583333333333334,8.125,11.166666666666666,5.75,11.0,1.9642857142857142,5.25,3.0,1156.0
4.0625,8.5,6.875,10.75,5.916666666666667,12.333333333333334,7.583333333333333,11.75,10.75,5.625,9.0,2.357142857142857,6.125,1.5,1156.0
6.5,10.0,9.0,9.375,6.166666666666667,11.666666666666666,10.0,10.0,9.5,5.5,9.5,1.7142857142857142,5.75,2.5,1156.0
5.5,7.75,8.222222222222223,10.416666666666668,5.666666666666667,12.222222222222221,8.666666666666666,10.0,8.444444444444445,5.333333333333334,9.0,1.9047619047619047,7.166666666666666,2.0,1156.0
6.125,9.375,8.666666666666666,10.8125,6.75,12.75,9.666666666666666,11.25,11.416666666666666,3.625,10.75,2.2857142857142856,5.375,2.25,1369.0
4.375,8.6875,7.625,10.125,6.083333333333333,12.666666666666666,10.416666666666666,9.375,10.083333333333334,5.0,9.25,2.4642857142857144,5.75,2.0,1156.0
8.0,9.3125,9.041666666666666,10.3125,6.333333333333333,12.166666666666666,10.583333333333334,9.0,10.75,5.5,11.25,2.4642857142857144,6.375,1.75,1156.0
4.4375,8.125,7.25,10.6875,5.75,13.583333333333334,8.416666666666666,9.875,10.166666666666666,4.25,9.5,2.2857142857142856,6.125,2.5,1156.0
8.3125,10.875,10.541666666666666,9.3125,5.166666666666667,13.0,9.166666666666666,9.5,10.5,5.5,11.75,1.8214285714285714,6.125,2.5,1325.0
4.166666666666666,7.750000000000001,6.166666666666667,8.666666666666668,6.444444444444444,12.333333333333334,8.666666666666666,9.5,9.444444444444445,5.666666666666666,8.0,1.7142857142857142,7.666666666666666,2.0,1156.0
6.0,9.0,8.833333333333334,8.25,5.5,13.0,7.5,9.5,9.833333333333334,4.5,10.0,1.9285714285714286,6.25,2.5,1156.0
4.916666666666667,8.0,7.0,10.0,6.111111111111112,11.0,10.0,10.0,11.444444444444443,1.5,15.333333333333334,2.2857142857142856,7.166666666666667,1.6666666666666667,1156.0
5.75,8.6875,8.0,11.375,6.416666666666667,10.916666666666666,10.166666666666666,10.5,11.25,5.5,10.5,1.8571428571428572,6.625,2.5,1156.0
6.8125,8.8125,7.5,8.9375,6.25,12.666666666666666,10.5,9.25,11.5,6.0,11.75,2.142857142857143,5.75,1.75,1156.0
6.0625,9.4375,7.875,9.875,5.833333333333333,13.5,8.416666666666666,9.625,9.416666666666666,5.875,9.0,2.2142857142857144,6.0,3.0,1156.0
5.083333333333334,7.166666666666667,7.833333333333335,11.750000000000002,8.0,10.222222222222221,11.0,9.0,9.333333333333334,5.0,12.333333333333334,2.0952380952380953,5.666666666666667,2.3333333333333335,1156.0
6.0625,9.0625,9.0,11.0,5.75,13.25,9.083333333333334,9.875,11.5,4.375,10.25,2.392857142857143,6.875,2.5,1301.0
6.1875,9.875,9.708333333333334,10.5,6.166666666666667,12.833333333333334,11.166666666666666,9.875,10.833333333333334,4.5,9.5,2.142857142857143,6.625,2.0,1156.0
7.75,9.875,10.0,9.625,6.333333333333333,13.25,11.25,10.75,10.333333333333334,4.75,9.5,2.392857142857143,5.125,2.0,1156.0
8.25,9.5625,9.833333333333334,10.375,7.0,10.583333333333334,9.833333333333334,10.875,11.0,5.75,11.0,2.4642857142857144,7.0,2.25,1156.0
7.5,10.3125,9.708333333333334,11.625,6.75,12.5,11.083333333333334,10.75,12.416666666666666,3.625,11.0,2.2142857142857144,8.125,2.5,1336.0
5.0625,7.125,7.375,9.9375,6.333333333333333,13.25,9.0,11.375,9.166666666666666,5.875,10.0,2.1785714285714284,7.125,2.25,1156.0
3.625,9.125,7.25,9.25,4.666666666666667,12.166666666666666,7.666666666666667,9.25,8.166666666666666,5.25,9.0,2.2857142857142856,6.5,2.5,1156.0
3.625,5.875,5.083333333333333,9.375,5.0,13.166666666666666,9.5,9.75,9.5,4.5,7.5,2.0,5.0,3.5,1156.0
4.875,7.9375,7.625,9.625,4.666666666666667,13.083333333333334,8.833333333333334,10.75,9.416666666666666,3.75,8.25,2.142857142857143,5.375,2.25,1295.0
6.3125,9.625,8.833333333333334,10.9375,6.833333333333333,12.333333333333334,10.0,10.0,11.333333333333334,6.0,10.75,2.0357142857142856,6.375,2.0,1360.0
4.875,8.5,7.25,10.75,5.333333333333333,14.5,10.166666666666666,11.625,10.25,6.75,9.5,2.357142857142857,6.125,2.75,1360.0
3.6875,8.125,7.083333333333333,10.0,6.083333333333333,11.333333333333334,8.25,10.0,9.583333333333334,5.375,8.75,2.0714285714285716,6.375,2.0,1156.0
1.25,4.5,3.6666666666666665,9.25,4.666666666666667,13.0,8.0,5.0,7.666666666666667,4.5,5.0,2.142857142857143,4.5,2.0,1156.0
4.5,8.25,7.083333333333333,9.75,5.5,12.666666666666666,9.166666666666666,10.5,11.5,3.0,9.5,2.0,3.75,2.0,1156.0
3.916666666666667,9.166666666666668,6.611111111111111,10.666666666666666,5.4444444444444455,13.111111111111112,10.111111111111112,11.333333333333332,9.444444444444445,7.166666666666667,8.666666666666666,2.095238095238095,6.833333333333333,3.0,1156.0
5.3125,10.25,8.833333333333334,11.125,5.916666666666667,12.583333333333334,11.25,10.875,11.25,4.75,9.0,2.0357142857142856,6.125,2.5,1339.0
3.5625,8.625,6.791666666666667,8.5625,4.583333333333333,13.333333333333334,7.416666666666667,8.875,8.0,5.375,7.25,1.7857142857142858,5.625,2.0,1156.0
4.25,7.75,7.166666666666667,11.75,5.666666666666667,12.333333333333334,7.777777777777778,11.0,8.555555555555557,4.666666666666667,7.666666666666667,2.1904761904761902,5.666666666666667,1.3333333333333333,1156.0
3.375,6.625,5.166666666666667,9.5,4.333333333333333,12.666666666666666,6.833333333333333,10.5,8.5,6.5,7.5,2.0714285714285716,5.5,1.0,1156.0
3.1875,7.0625,5.333333333333333,8.875,5.083333333333333,10.833333333333334,7.666666666666667,9.625,9.0,4.75,7.75,1.9642857142857142,7.125,1.5,1156.0
6.8125,9.25,8.291666666666666,10.0,6.0,12.5,10.333333333333334,10.25,11.666666666666666,5.875,10.25,1.9642857142857142,6.25,2.0,1209.0
2.875,8.0,6.083333333333333,7.625,6.833333333333333,12.5,8.333333333333334,7.75,7.666666666666667,2.0,8.0,2.0714285714285716,7.75,2.5,1156.0
2.25,7.0,6.666666666666667,10.0,5.666666666666667,11.333333333333334,7.0,10.5,7.333333333333333,8.0,9.0,2.2857142857142856,6.0,2.0,1156.0
4.25,8.333333333333334,7.444444444444444,9.916666666666668,5.333333333333333,12.777777777777779,9.333333333333334,9.166666666666666,9.666666666666666,6.333333333333333,8.333333333333334,2.0476190476190474,7.833333333333333,2.6666666666666665,1156.0
4.1875,6.75,6.916666666666667,7.0625,5.25,12.0,7.75,7.375,7.666666666666667,5.75,7.5,1.8928571428571428,6.875,2.25,1156.0
2.7500000000000004,5.583333333333333,4.166666666666667,7.666666666666667,5.000000000000001,12.333333333333334,5.666666666666667,8.5,6.5555555555555545,5.666666666666666,6.666666666666667,2.2857142857142856,6.166666666666667,1.3333333333333333,1156.0
6.5625,8.75,8.25,9.8125,5.75,12.0,10.083333333333334,10.25,10.833333333333334,6.125,8.75,2.25,7.0,2.25,1156.0
3.5,6.3125,5.791666666666667,9.0,4.916666666666667,13.25,7.333333333333333,9.0,7.333333333333333,4.75,7.25,1.9642857142857142,5.75,2.25,1156.0
3.75,6.5,5.0,8.75,4.0,12.333333333333334,7.666666666666667,9.5,6.666666666666667,8.0,7.0,2.2857142857142856,4.0,2.0,1156.0
5.0625,10.125,7.5,9.8125,6.666666666666667,11.333333333333334,8.833333333333334,8.75,9.5,4.375,9.0,2.0714285714285716,7.25,2.25,1265.0
3.7500000000000004,8.25,6.0,10.666666666666666,5.777777777777778,12.777777777777777,9.555555555555555,10.0,9.444444444444443,3.3333333333333335,8.666666666666666,2.1904761904761907,6.166666666666667,1.6666666666666667,1156.0
2.1875,6.75,5.125,8.0625,5.666666666666667,12.666666666666666,8.666666666666666,8.375,8.833333333333334,6.625,7.0,2.392857142857143,6.75,2.75,1156.0
6.25,8.0,8.5,11.25,5.666666666666667,9.0,8.333333333333334,12.5,13.0,3.5,10.0,2.142857142857143,4.0,1.0,1156.0
4.375,6.875,6.875,8.8125,6.083333333333333,12.416666666666666,8.25,7.5,8.416666666666666,5.875,7.0,1.9285714285714286,5.375,2.0,1156.0
3.875,7.5625,5.791666666666667,7.5,5.666666666666667,13.0,7.416666666666667,6.75,7.25,6.75,6.25,2.2142857142857144,6.125,2.25,1156.0
1.6666666666666665,5.583333333333334,3.944444444444444,7.416666666666667,4.777777777777778,14.0,6.111111111111111,7.0,7.222222222222222,5.0,6.333333333333333,2.0,5.666666666666667,2.3333333333333335,1156.0
2.375,6.4375,5.541666666666667,7.4375,5.75,13.166666666666666,7.416666666666667,8.25,8.166666666666666,6.125,6.5,2.142857142857143,6.25,2.25,1156.0
4.5,7.25,7.0,10.0,5.666666666666667,10.333333333333334,7.333333333333333,9.0,8.0,7.0,10.0,1.7142857142857142,6.5,1.0,1156.0
3.5,6.8125,5.333333333333333,7.5,6.166666666666667,12.583333333333334,7.5,8.25,7.666666666666667,6.375,7.0,2.107142857142857,7.25,1.5,1156.0
5.125,8.4375,7.875,10.3125,6.0,14.0,9.25,10.625,11.083333333333334,5.125,8.25,1.9285714285714286,5.375,2.5,1156.0
2.5,5.75,5.5,8.5,5.444444444444444,12.777777777777777,8.222222222222223,8.666666666666666,8.777777777777779,6.5,7.666666666666667,2.3333333333333335,6.0,3.0,1156.0
5.25,8.75,7.708333333333333,9.875,5.333333333333333,12.416666666666666,9.166666666666666,9.125,8.833333333333334,4.875,9.0,1.8571428571428572,6.625,1.75,1156.0
2.875,6.875,6.0,8.0625,5.916666666666667,12.083333333333334,7.0,8.375,9.166666666666666,5.5,7.75,2.142857142857143,6.375,2.0,1156.0
2.5,6.125,5.541666666666667,8.0625,5.0,12.583333333333334,7.833333333333333,8.375,8.833333333333334,6.25,6.5,2.4285714285714284,5.625,2.25,1156.0
5.0,8.6875,7.833333333333333,9.4375,5.083333333333333,13.833333333333334,8.583333333333334,9.875,9.666666666666666,5.75,8.5,2.0357142857142856,6.0,1.75,1283.0
5.3125,8.8125,7.25,9.75,5.166666666666667,13.666666666666666,7.416666666666667,9.75,9.166666666666666,5.375,8.75,2.142857142857143,5.125,1.75,1156.0
3.75,8.5,7.666666666666667,10.25,5.666666666666667,12.666666666666666,9.666666666666666,11.5,9.666666666666666,7.5,7.0,1.5714285714285714,6.0,2.0,1156.0
4.3125,6.875,6.041666666666667,8.625,6.333333333333333,11.666666666666666,7.5,8.875,8.666666666666666,3.625,7.75,2.0,6.25,2.0,1156.0
3.1875,6.625,5.666666666666667,8.5625,5.333333333333333,11.916666666666666,8.166666666666666,9.25,8.916666666666666,6.0,6.75,2.107142857142857,7.125,1.75,1156.0
1.75,5.4375,5.041666666666667,7.8125,4.583333333333333,13.0,6.083333333333333,8.25,7.583333333333333,6.25,6.5,2.1785714285714284,6.5,1.5,1156.0
3.3125,7.875,6.833333333333333,9.75,5.583333333333333,13.916666666666666,8.666666666666666,10.5,9.166666666666666,3.0,7.25,1.9642857142857142,4.875,1.5,1156.0
2.125,6.5625,5.291666666666667,9.5625,6.166666666666667,11.583333333333334,7.5,9.125,7.833333333333333,4.125,7.5,2.357142857142857,6.125,2.0,1156.0
3.5,6.6875,6.041666666666667,8.125,3.8333333333333335,11.666666666666666,7.166666666666667,8.625,7.583333333333333,5.75,7.0,2.0714285714285716,6.625,1.25,1156.0
2.6875,6.5625,5.333333333333333,7.6875,5.25,13.333333333333334,6.5,8.375,7.666666666666667,3.625,7.25,2.2142857142857144,5.625,1.75,1156.0
2.5625,8.625,6.416666666666667,9.3125,6.166666666666667,12.916666666666666,7.666666666666667,8.75,9.916666666666666,4.0,8.5,2.0,7.125,2.25,1156.0
6.333333333333333,9.0,7.0555555555555545,9.833333333333334,6.333333333333333,10.666666666666666,9.555555555555555,10.166666666666666,10.777777777777777,6.0,9.0,2.0,6.833333333333333,2.0,1156.0
2.75,7.0,6.125,10.125,6.25,12.166666666666666,8.166666666666666,10.5,8.916666666666666,4.75,8.5,2.2857142857142856,5.75,2.0,1156.0
3.9375,9.0625,7.875,9.4375,5.75,12.916666666666666,8.083333333333334,9.125,9.416666666666666,5.75,8.25,1.9642857142857142,6.125,2.75,1156.0
