name,club,profile_image,year,market_value
Moritz Mosandl,FC Bayern Munich II,https://img.a.transfermarkt.technology/portrait/small/476524-1692859234.png?lm=1,21,€75k
Fabian Johnson,Without Club,https://img.a.transfermarkt.technology/portrait/small/31041-1533288897.jpg?lm=1,35,-
Florian Flick,1.FC Nuremberg,https://img.a.transfermarkt.technology/portrait/small/596881-1698913697.jpg?lm=1,23,€1.50m
Alessandro Lombardi,Rimini FC,https://img.a.transfermarkt.technology/portrait/small/430623-1599285515.jpg?lm=1,23,€150k
Amel Rustemoski,Without Club,https://img.a.transfermarkt.technology/portrait/small/346892-1607182589.jpg?lm=1,23,€100k
Fabio Morselli,Alcione Milano,https://img.a.transfermarkt.technology/portrait/small/347885-1543517992.jpg?lm=1,25,€125k
None,None,None,None,None
Fidelis Irhene,Without Club,https://img.a.transfermarkt.technology/portrait/small/344394-1638713449.jpg?lm=1,27,-
Cicinho,SC Beira-Mar,https://img.a.transfermarkt.technology/portrait/small/26101-1444743108.jpg?lm=1,43,-
Erolind Krasniqi,Without Club,https://img.a.transfermarkt.technology/portrait/small/425545-1677094588.jpg?lm=1,23,€100k
Tobias Hasse,FC Energie Cottbus,https://img.a.transfermarkt.technology/portrait/small/236974-1610643661.jpg?lm=1,27,€125k
Torge Paetow,SC Verl,https://img.a.transfermarkt.technology/portrait/small/249207-1693053153.jpeg?lm=1,28,€225k
Daniel di Gregorio,Without Club,https://img.a.transfermarkt.technology/portrait/small/105588-1629205173.jpg?lm=1,32,-
Yannis Becker,Without Club,https://img.a.transfermarkt.technology/portrait/small/77815-1627911622.jpg?lm=1,32,-
Cheikh Sadibou Cisse,Étoile Lusitana,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Ghislain Kakiamosiko,FC Rousset SVO,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Hugo Roussey,Thonon Évian Grand Genève FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Samy Baghdadi,USL Dunkerque,https://img.a.transfermarkt.technology/portrait/small/511454-1681215807.jpg?lm=1,26,€350k
Sosa Maluvunu,Lyon - La Duchère,https://img.a.transfermarkt.technology/portrait/small/798914-1669653459.png?lm=1,27,-
Christopher Desmartin,AS Cagnes-Le Cros,https://img.a.transfermarkt.technology/portrait/small/644130-1669134683.png?lm=1,28,-
Sekou Baradji,Marignane-Gignac-Côte Bleue FC B,https://img.a.transfermarkt.technology/portrait/small/s_23890_2969_2012_2.jpg?lm=1,39,-
Sory Doumbouya,FC Limonest,https://img.a.transfermarkt.technology/portrait/small/635772-1556009341.jpg?lm=1,24,-
Jordi Figueras,None,https://img.a.transfermarkt.technology/portrait/small/62941-1447256772.jpg?lm=1,36,-
Rémi Bonenfant,FC Villefranche-Beaujolais,https://img.a.transfermarkt.technology/portrait/small/172148-1598370530.jpg?lm=1,34,€150k
Raphael Aflalo,US Olympia 1963,https://img.a.transfermarkt.technology/portrait/small/613505-1569358303.jpg?lm=1,27,-
None,None,None,None,None
Damon Mirani,FC Volendam,https://img.a.transfermarkt.technology/portrait/small/257986-1697908200.jpg?lm=1,27,€550k
Marcell Sobotta,SV Drochtersen/Assel,https://img.a.transfermarkt.technology/portrait/small/237029-1649251941.jpg?lm=1,26,€100k
Alexander Sebald,FC Energie Cottbus,https://img.a.transfermarkt.technology/portrait/small/215761-1629186199.jpg?lm=1,27,€100k
Mick Stockwell,FC Austria 11 - Rapid Oberlaa,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,58,-
Niclas Heimann,Without Club,https://img.a.transfermarkt.technology/portrait/small/48516-1659464851.jpg?lm=1,32,€25k
Tobias Müller,Unknown,https://img.a.transfermarkt.technology/portrait/small/s_37168_9849_2009_1.jpg?lm=1,37,-
Tim Rieder,TSV 1860 Munich,https://img.a.transfermarkt.technology/portrait/small/111277-1689511337.jpg?lm=1,30,€300k
Yacine Bourhane,Esbjerg fB,https://img.a.transfermarkt.technology/portrait/small/525131-1664284171.png?lm=1,25,-
Dániel Tiefenbach,SC Austria Lustenau,https://img.a.transfermarkt.technology/portrait/small/382688-1634220144.jpg?lm=1,24,€300k
Ricardo Almeida,AD Limianos,https://img.a.transfermarkt.technology/portrait/small/374778-1563874640.png?lm=1,26,-
Baris Atik,1.FC Magdeburg,https://img.a.transfermarkt.technology/portrait/small/161072-1691996992.jpg?lm=1,28,€1.00m
Tom Boere,NAC Breda,https://img.a.transfermarkt.technology/portrait/small/124863-1601662805.jpg?lm=1,31,€275k
Daniel Steininger,TSV Steinbach Haiger,https://img.a.transfermarkt.technology/portrait/small/195720-1690752705.jpg?lm=1,28,€125k
Sebastian Müller,SpVgg Greuther Fürth II,https://img.a.transfermarkt.technology/portrait/small/392139-1626266380.jpg?lm=1,22,€200k
Fynn Arkenberg,Hannover 96 II,https://img.a.transfermarkt.technology/portrait/small/235371-1626694632.jpg?lm=1,27,€100k
Jannis Kübler,FV Fortuna Kirchfeld,https://img.a.transfermarkt.technology/portrait/small/321105-1514885406.jpg?lm=1,24,-
Johannes Bender,1.FC Mühlhausen,https://img.a.transfermarkt.technology/portrait/small/264958-1630757526.jpeg?lm=1,25,-
Ali Ibrahimaj,VfR Mannheim,https://img.a.transfermarkt.technology/portrait/small/240884-1530814290.jpg?lm=1,32,-
Maximilian Pronichev,Rot-Weiß Erfurt,https://img.a.transfermarkt.technology/portrait/small/243805-1699910444.jpg?lm=1,26,€175k
Jannik Mause,FC Ingolstadt 04,https://img.a.transfermarkt.technology/portrait/small/331515-1689882780.jpg?lm=1,25,€350k
Stipe Batarilo,SC Fortuna Köln,https://img.a.transfermarkt.technology/portrait/small/93633-1635534253.jpg?lm=1,30,€125k
Andor Bolyki,Hallescher FC,https://img.a.transfermarkt.technology/portrait/small/142426-1689512137.jpg?lm=1,29,€150k
Mike Hauptmeijer,PEC Zwolle,https://img.a.transfermarkt.technology/portrait/small/297373-1692348305.jpg?lm=1,26,€75k
Sascha Marquet,Alemannia Aachen,https://img.a.transfermarkt.technology/portrait/small/53432-1693420937.jpg?lm=1,34,€125k
Vitor Carvalho,SC Braga,https://img.a.transfermarkt.technology/portrait/small/553062-1558111186.jpg?lm=1,26,€5.00m
Emmanuel Bourgaud,Olympique Saumur,https://img.a.transfermarkt.technology/portrait/small/57359-1639238062.jpg?lm=1,36,-
Mario Bergonzini,---,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Victor Lobry,AS Saint-Étienne,https://img.a.transfermarkt.technology/portrait/small/592358-1592234087.png?lm=1,28,€900k
Taylor Booth,FC Utrecht,https://img.a.transfermarkt.technology/portrait/small/513963-1678278831.jpg?lm=1,22,€5.00m
Timo Gebhart,BSC Memmingen,https://img.a.transfermarkt.technology/portrait/small/42463-1566401030.jpg?lm=1,34,-
Charmaine Häusl,Without Club,https://img.a.transfermarkt.technology/portrait/small/196831-1513453889.JPG?lm=1,27,€50k
Deniz Aycicek,1.FC Wunstorf,https://img.a.transfermarkt.technology/portrait/small/56097-1406640056.jpg?lm=1,33,-
Alexander Hahn,Preußen Münster,https://img.a.transfermarkt.technology/portrait/small/88597-1689321963.jpg?lm=1,30,€150k
Felix Weber,FC 08 Homburg,https://img.a.transfermarkt.technology/portrait/small/146171-1657115901.jpg?lm=1,28,€125k
Hendrik Starostzik,KSV Hessen Kassel,https://img.a.transfermarkt.technology/portrait/small/139514-1665293211.jpg?lm=1,32,€50k
Sergio Agüero,Villarreal CF,https://img.a.transfermarkt.technology/portrait/small/26399-1580460866.jpg?lm=1,35,-
Raúl,Without Club,https://img.a.transfermarkt.technology/portrait/small/7349-1570439548.jpg?lm=1,46,-
Nereo Champagne,Club Olimpo,https://img.a.transfermarkt.technology/portrait/small/19958-1490621754.jpg?lm=1,38,-
Christopher Schorch,1.FC Bocholt,https://img.a.transfermarkt.technology/portrait/small/36902-1468424198.jpg?lm=1,34,-
Vincent Peugnet,FC Progrès Niederkorn,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,€175k
Philipp Strompf,Västerås SK,https://img.a.transfermarkt.technology/portrait/small/337031-1657638106.jpg?lm=1,25,€200k
Jordi Bongard,---,https://img.a.transfermarkt.technology/portrait/small/520852-1645702177.jpg?lm=1,-,-
Kilian Senkbeil,FSV Zwickau,https://img.a.transfermarkt.technology/portrait/small/335455-1565010552.jpg?lm=1,24,€100k
Manasse Fionouke,Bremer SV,https://img.a.transfermarkt.technology/portrait/small/451668-1695111358.jpg?lm=1,24,€25k
Alexander Kopf,SC Röthis II,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Till Cissokho,Quevilly - Rouen Métropole,https://img.a.transfermarkt.technology/portrait/small/395228-1669737163.jpg?lm=1,23,€1.00m
Lukas Nottbeck,Horremer SV,https://img.a.transfermarkt.technology/portrait/small/45275-1660561167.jpg?lm=1,35,-
Matteo Pisseri,Cesena FC,https://img.a.transfermarkt.technology/portrait/small/168444-1676728799.png?lm=1,32,€275k
Siegfried Rasswalder,ESV Knittelfeld,https://img.a.transfermarkt.technology/portrait/small/33889-1566392874.jpg?lm=1,36,-
Simone Lo Faso,Without Club,https://img.a.transfermarkt.technology/portrait/small/349719-1672316344.png?lm=1,25,€50k
Oussama Bouyaghlafen,De Treffers,https://img.a.transfermarkt.technology/portrait/small/376863-1605464659.jpg?lm=1,25,-
Ryan Trotman,Glacis United,https://img.a.transfermarkt.technology/portrait/small/457731-1605435832.jpg?lm=1,24,€100k
Tijany Atallah,FC Girondins Bordeaux B,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,€150k
Giacomo Casoli,Casertana FC,https://img.a.transfermarkt.technology/portrait/small/57640-1613243030.png?lm=1,35,€150k
Prosper Sports Agency,None,None,None,None
Riccardo Melgrati,Calcio Lecco 1912,https://img.a.transfermarkt.technology/portrait/small/162951-1665734647.jpg?lm=1,29,€325k
Olivier Rommens,Kalju FC,https://img.a.transfermarkt.technology/portrait/small/312716-1676016340.jpg?lm=1,28,€225k
Maxime Ras,L'Union Saint-Jean FC,https://img.a.transfermarkt.technology/portrait/small/73461-1639492747.png?lm=1,35,-
Nacho Miras,KMSK Deinze,https://img.a.transfermarkt.technology/portrait/small/685106-1659605411.jpg?lm=1,26,€300k
Angelo Langer,SC Fortuna Köln,https://img.a.transfermarkt.technology/portrait/small/124088-1629186270.jpg?lm=1,30,€125k
Axel Borgmann,FC Energie Cottbus,https://img.a.transfermarkt.technology/portrait/small/119032-1610643985.jpg?lm=1,29,€175k
Stephan Brehmer,BFC Preussen,https://img.a.transfermarkt.technology/portrait/small/105707-1539170450.jpg?lm=1,31,-
Danny Schmidt,TSV Hohenhameln,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
None,None,None,None,None
Quincy Butler,TSG 1899 Hoffenheim II,https://img.a.transfermarkt.technology/portrait/small/533350-1660548771.jpg?lm=1,22,€125k
Fisnik Asllani,Austria Vienna,https://img.a.transfermarkt.technology/portrait/small/524290-1695655809.jpg?lm=1,21,€800k
Christopher Scott,Hannover 96,https://img.a.transfermarkt.technology/portrait/small/503162-1659086962.jpg?lm=1,21,€1.50m
Matteo Cortesi,Without Club,https://img.a.transfermarkt.technology/portrait/small/336636-1565896302.jpg?lm=1,26,€50k
Sports Invest UK ltd,None,None,None,None
Uxío Marcos,Aris Avatou,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Dani Nieto,CF Fuenlabrada,https://img.a.transfermarkt.technology/portrait/small/67544-1700240772.png?lm=1,32,€300k
Damià Sabater,SD Logroñés,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,€150k
Emiliano Romay,CD Arenteiro,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,46,-
Diego Chávez,FC Juárez,https://img.a.transfermarkt.technology/portrait/small/304322-1645271426.jpg?lm=1,28,€500k
Cristiano Ronaldo,Al-Nassr FC,https://img.a.transfermarkt.technology/portrait/small/8198-1694609670.jpg?lm=1,38,€15.00m
Enol Coto,Sporting Gijón,https://img.a.transfermarkt.technology/portrait/small/636303-1698883764.jpg?lm=1,22,€150k
Dani González,UD Torre del Mar,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,38,-
Claude Makélélé,Without Club,https://img.a.transfermarkt.technology/portrait/small/4182-1542019034.jpg?lm=1,50,-
Rick Stuy van den Herik,Without Club,https://img.a.transfermarkt.technology/portrait/small/265268-1599160757.jpg?lm=1,30,€250k
Talents Sports,None,None,None,None
Tommaso Arrigoni,Como 1907,https://img.a.transfermarkt.technology/portrait/small/199070-1475756310.jpg?lm=1,29,€500k
Francesco Giorno,UC AlbinoLeffe,https://img.a.transfermarkt.technology/portrait/small/273131-1641772525.jpg?lm=1,30,€100k
Luca Rizzo,Without Club,https://img.a.transfermarkt.technology/portrait/small/167895-1570170817.jpg?lm=1,31,€50k
Steve Shamal,FC Annecy,https://img.a.transfermarkt.technology/portrait/small/345225-1692052176.png?lm=1,27,€400k
Florian Chabrolle,Without Club,https://img.a.transfermarkt.technology/portrait/small/418662-1543940321.jpg?lm=1,25,€200k
Timo Stavitski,FC Inter Turku,https://img.a.transfermarkt.technology/portrait/small/363717-1567582256.jpg?lm=1,24,€200k
Santy Ngom,Union Saint-Estève Espoir Perpignan,https://img.a.transfermarkt.technology/portrait/small/174089-1523627555.jpg?lm=1,30,-
Kristófer Kristinsson,Breidablik Kópavogur,https://img.a.transfermarkt.technology/portrait/small/400174-1605472576.jpg?lm=1,24,€275k
Lamine Diaby-Fadiga,Paris FC,https://img.a.transfermarkt.technology/portrait/small/495669-1542638112.jpg?lm=1,22,€350k
Mohamed Bouchouari,RSCA Futures,https://img.a.transfermarkt.technology/portrait/small/546225-1646473275.jpg?lm=1,23,€400k
Alexandro Calut,Oud-Heverlee Leuven,https://img.a.transfermarkt.technology/portrait/small/565428-1626268896.jpg?lm=1,20,€300k
Jur Clabbers,Unknown,https://img.a.transfermarkt.technology/portrait/small/683596-1583837864.jpg?lm=1,21,-
Giuliany Ben-David dos Santos,PEC Zwolle U21,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Marcus Scholten,Quick Boys,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Tomi Alexandrov,SC Victoria Mennrath,https://img.a.transfermarkt.technology/portrait/small/544966-1561318080.jpeg?lm=1,21,-
Juan Muñiz,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,55,-
Jonas Albenas,SV Waldhof Mannheim,https://img.a.transfermarkt.technology/portrait/small/639710-1690204813.png?lm=1,21,€150k
Alekseï Carnier,TSG 1899 Hoffenheim II,https://img.a.transfermarkt.technology/portrait/small/847469-1660548803.jpg?lm=1,20,€50k
Filippo Boccardi,Siena FC,https://img.a.transfermarkt.technology/portrait/small/256682-1413458138.JPG?lm=1,27,-
Loris Bacchetti,Feralpisalò,https://img.a.transfermarkt.technology/portrait/small/167874-1604747498.jpg?lm=1,30,€250k
Giulio Magri,Without Club,https://img.a.transfermarkt.technology/portrait/small/472207-1634649998.png?lm=1,22,-
Adrià Arjona,Vélez CF,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,€100k
David Alba,CF Fuenlabrada,https://img.a.transfermarkt.technology/portrait/small/583508-1700240066.png?lm=1,24,€150k
David Ramos,San Fernando CD,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,€250k
Sergio Moriones,CD Alfaro,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Víctor Esquerdo,UCAM Murcia B,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Samuel Maciá,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Raphaël Guerreiro,Bayern Munich,https://img.a.transfermarkt.technology/portrait/small/170986-1661413430.jpg?lm=1,29,€15.00m
Isra Cano,CF Villanovense,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,€100k
Iñaki Telletxea,UD Mutilvera,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,€25k
Marino Illescas,Algeciras CF,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,€100k
Álvaro Montero,Millonarios FC,https://img.a.transfermarkt.technology/portrait/small/292985-1688673218.jpg?lm=1,28,€2.60m
Carles Rosell,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,-
Jack Lahne,IK Start,https://img.a.transfermarkt.technology/portrait/small/493674-1647856821.png?lm=1,22,€300k
Théo Le Bris,FC Lorient,https://img.a.transfermarkt.technology/portrait/small/766412-1678786185.jpg?lm=1,21,€3.00m
Sergio García,CD San Roque de Lepe,https://img.a.transfermarkt.technology/portrait/small/7922-1494842532.jpg?lm=1,40,-
P11,None,None,None,None
Gonzalo Higuaín,SL Benfica,https://img.a.transfermarkt.technology/portrait/small/39153-1683728765.jpg?lm=1,35,-
Ximo Forner,UD Vall de Uxó,https://img.a.transfermarkt.technology/portrait/small/58885-1515760643.jpg?lm=1,33,-
Pedro Ortíz,CS Emelec,https://img.a.transfermarkt.technology/portrait/small/430042-1623342972.jpg?lm=1,33,€800k
Sergio Lozano,Levante UD,https://img.a.transfermarkt.technology/portrait/small/341277-1698880243.jpg?lm=1,24,€1.40m
Marc Casadó,FC Barcelona Atlètic,https://img.a.transfermarkt.technology/portrait/small/636695-1699383437.jpg?lm=1,20,€300k
Joël Ngoya,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,€50k
Gonçalo Loureiro,FC Penafiel,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,€300k
Tiago Matos,Radomiak Radom,https://img.a.transfermarkt.technology/portrait/small/479644-1668766228.png?lm=1,22,€150k
Matheus Guedes,Cianorte Futebol Clube (PR),https://img.a.transfermarkt.technology/portrait/small/552885-1543927964.jpg?lm=1,24,-
Alessandro Pilati,Feralpisalò,https://img.a.transfermarkt.technology/portrait/small/457440-1484577303.JPG?lm=1,23,€225k
Giorgio Capece,Roma City FC,https://img.a.transfermarkt.technology/portrait/small/46531-1637253328.jpg?lm=1,31,€75k
Francesco Agnello,FC Matera,https://img.a.transfermarkt.technology/portrait/small/274206-1675446471.jpg?lm=1,31,€75k
Alessandro Godano,Without Club,https://img.a.transfermarkt.technology/portrait/small/336767-1443269132.jpg?lm=1,26,-
Alessio Rasi,Campobasso FC,https://img.a.transfermarkt.technology/portrait/small/491447-1565897865.png?lm=1,24,€50k
Zaid Patel,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,€50k
José Luis Bilbao,---,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
Giacomo Gambaretti,Calcio Pavonese,https://img.a.transfermarkt.technology/portrait/small/189342-1565896971.jpg?lm=1,31,-
